7|ZT|A|3|L|INSPECCION NUM. 3 DE EDUCACION SECUNDARIA TECNICA|SAN CRISTOBAL DE LAS CASAS|SAN CRISTOBAL DE LAS CASAS|
7|LS|F|3|O|CENTRO DE ATENCION PSICOPEDAGOGICA DE EDUCACION PREESCOLAR|SAN CRISTOBAL DE LAS CASAS|SAN CRISTOBAL DE LAS CASAS|
7|NE|D|4|K|FRAY MATIAS A. DE CORDOVA Y ORDOÑEZ|PERIFERICO SUR SIN NUM.|SAN CRISTOBAL DE LAS CASAS|
7|AM|F|4|N|ALMACEN DE DISTRIBUCION DE LIBROS DE TEXTO GRATUITOS NUM. 04|CARRETERA INTERNACIONAL KILOMETRO 1172|SAN CRISTOBAL DE LAS CASAS|
7|BA|D|4|J|JOSEFA ORTIZ DE DOMINGUEZ|AVENIDA DE LA ALMOLONGA NUM. 25|SAN CRISTOBAL DE LAS CASAS|
7|IN|A|4|J|JEFATURA DE ZONAS DE SUPERVISION INDIGENA NUM. 10|CARRETERA INTERNACIONAL KILOMETRO 1172|SAN CRISTOBAL DE LAS CASAS|
7|EF|D|4|B|COORDINACION DE EDUCACION FISICA 004 PRIMARIA 100|NOVENA SUR NUM. 18 AUDITORIO MUNICIPAL|TAPACHULA|
7|ST|Z|4|J|CAMBIOS DEMTRO DEL EDO PERSONAL SEC TEC|CONOCIDO|TAPACHULA|
7|ES|Z|4|R|CAMBIOS DENTRO DEL EDO PERSONAL SECUNDARIA|CONOCIDO|TAPACHULA|
7|JN|Z|4|H|CAMBIOS DENTRO DEL EDO PERSONAL J DE NINOS|CONOCIDO|TAPACHULA|
7|DG|A|4|E|DELEGACION REGIONAL DE SEF EN TAPACHULA|AVENIDA EL PALMAR SIN NUM. FRACC. LAS PALMAS|TAPACHULA|
7|CC|Z|4|S|CAMBIOS DENTRO DEL EDO PERSONAL PREESC IND|CONOCIDO|TAPACHULA|
7|PR|Z|4|Y|CAMBIOS DENTRO DEL EDO PERSONAL PRIMARIA|CONOCIDO|TAPACHULA|
7|JE|F|4|M|JEFATURA DE ENSEÑANZA SECUNDARIAS TECNICAS|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|PB|Z|4|X|CAMBIOS DENTRO DEL EDO PERSONAL EDUC INDIG|CONOCIDO|TAPACHULA|
7|IS|A|4|E|SUPERVISION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA GENERAL|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|IS|F|4|Z|SUPERVISION DE ZONA DE SECUNDARIA GENERAL NUM. 004|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|SN|D|4|N|SECUNDARIA PARA TRABAJADORES|CARRETERA ANTIGUA AEROPUERTO KILOMETRO 1.5|TAPACHULA|
7|PP|F|4|M|CENTRO PSICOPEDAGOGICO|CARRETERA A NUEVA ALEMANIA SIN NUM.|TAPACHULA|
7|PB|D|4|L|JUAN ALDAMA|SAN PEDRO|OCOSINGO|
7|CC|D|4|G|JUAN ESCUTIA|CINTALAPA|OCOSINGO|
7|AR|T|4|B|PROFR. MOISES SAENZ GARZA|EL JARDIN|OCOSINGO|
7|IZ|F|4|J|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 004|CALLE CENTRAL NUM. 12|OCOZOCOAUTLA DE ESPINOSA|
7|IN|D|4|G|DR. MANUEL GAMIO|CHULNA|OXCHUC|
7|IZ|A|4|O|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 004|CALLE CENTRAL NUM. 12|OCOZOCOAUTLA DE ESPINOSA|
7|JS|F|4|P|JEFATURA DE SECTOR DE EDUCACION PRIMARIA NUM. 04|PROLONGACION ROSA DEL PONIENTE NUM. 1200|TUXTLA GUTIERREZ|
7|JZ|A|4|D|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 04|AVENIDA 20 DE NOVIEMBRE NUM. 980 COLONIA BIENESTAR|TUXTLA GUTIERREZ|
7|SU|M|4|E|CENTRO DE ACTUALIZACION DEL MAGISTERIO|PALACIO FEDERAL 2 PISO|TUXTLA GUTIERREZ|
7|JS|A|4|U|JEFATURA DE SECTOR DE EDUCACION PRIMARIA GENERAL NUM. 04|PROLONGACION ROSA DEL PONIENTE NUM. 1200|TUXTLA GUTIERREZ|
7|JZ|F|4|Z|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 04|AVENIDA VEINTE DE NOVIEMBRE NUM. 980, COLONIA BIEN|TUXTLA GUTIERREZ|
7|NP|D|4|Q|IGNACIO MANUEL ALTAMIRANO|CALLE BRAVO PROLONGACION SIN NUM.|TUXTLA CHICO|
7|LS|F|4|N|CENTRO DE ATENCION PSICOPEDAGOGICA DE EDUCACION PREESCOLAR|CALLE PERICLES NUM. 170 FRACCIONAMIENTO  CENTENARI|TUXTLA GUTIERREZ|
7|NL|D|4|U|LICENCIATURA EN EDUCACION PRIMARIA IGNACIO MANUEL ALTAMIRANO|CALLE BRAVO PROLONGACION SIN NUM.|TUXTLA CHICO|
7|ST|D|4|Y|PROFRA. ESPERANZA LEON COELLO|CUARTA SUR PONIENTE SIN NUM.|VENUSTIANO CARRANZA|
7|ES|D|4|F|LIC. ADOLFO LOPEZ MATEOS|OCTAVA PONIENTE  Y TERCERA SUR|TUXTLA GUTIERREZ|
7|EI|F|4|X|MODULO DE ATENCION Y SERVICIO NUM. 4|PRESIDENCIA MUNICIPAL|LA TRINITARIA|
7|PR|D|4|M|IGNACIO ALLENDE|SAN CARALAMPIO CHAVIN|AMATENANGO DEL VALLE|
7|ML|D|4|V|CENTRO DE ATENCION MULTIPLE  JEAN PIAGET|PRIMERA SUR Y SEGUNDA ORIENTE SIN NUM.|VILLAFLORES|
7|CI|F|4|Z|PROCURADURIAS INDIGENAS|CENTRO COORDINADOR INDIGENISTA|LAS MARGARITAS|
7|CI|H|4|X|PROCURADURIA DE ASUNTOS INDIGENAS|CENTRO COORDINADOR INDIGENISTA|LAS MARGARITAS|
7|JI|F|4|I|JEFATURA DE ZONA DE SUPERVISION INDIGENA NUM. 4|CARRETERA IXTACOMITAN-PICHUCALCO KILOMETRO 1|IXTACOMITAN|
7|AV|F|4|V|RADIO BILINGUE|COPAINALA, MEZCALAPA|COPAINALA|
7|ZP|A|4|Y|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 004|PRIMERA ORIENTE SUR NUM. 82|CINTALAPA|
7|SE|F|4|D|SUPERVISION DE ZONA DE EDUCACION ESPECIAL NUM. 4|13 SUR PONIENTE SIN NUM.|CINTALAPA|
7|ZP|F|4|T|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 004|PRIMERA ORIENTE SUR NUM. 82|CINTALAPA|
7|GI|D|4|X|UNIDAD 4 DE GRUPOS INTEGRADOS|QUINTA NORTE PONIENTE SIN NUM.|COMITAN DE DOMINGUEZ|
7|UA|F|4|W|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR NUM. 04|CALZADA DEL PANTEON SIN NUM. UNIDAD EDUCATIVA|COMITAN DE DOMINGUEZ|
7|ZT|A|4|K|INSPECCION NUM. 4 DE EDUCACION SECUNDARIA TECNICA|COMITAN|COMITAN DE DOMINGUEZ|
7|JN|D|4|W|EMILIA PARDO BAZAN|SAN JOSE YOCNAJAB (SAN JOSE OBRERO)|COMITAN DE DOMINGUEZ|
7|ZT|F|4|F|INSPECCION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA TECNICA N|ESCUELA SECUNDARIA TECNICA  NUM. 13 AVENIDA CENTRA|ARRIAGA|
7|AI|T|4|U|SERVICIO ASISTENCIAL|LAS TABLAS|BEJUCAL DE OCAMPO|
7|AI|D|4|C|GENERAL LAZARO CARDENAS DEL RIO|TZAJALA|CHILON|
7|ZI|F|4|J|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 109|CACATEEL|CHILON|
7|ZI|A|4|O|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 109|CACATEEL|CHILON|
7|AI|D|5|B|FRAY BARTOLOME DE LAS CASAS|TACUBA NUEVA|CHILON|
7|ML|D|5|U|CENTRO DE ATENCION MULTIPLE PRIMO A. NAVARRO BONIFAZ|SEXTA PONIENTE NORTE SIN NUM.|ARRIAGA|
7|ES|D|5|E|RODULFO FIGUEROA ESQUINCA|CARRETERA PANAMERICANA KILOMETRO 1003|CINTALAPA|
7|PP|F|5|L|CENTRO PSICOPEDAGOGICO|SEPTIMA SUR ENTRE PRIMERA PONIENTE Y CALLE CENTRAL|CINTALAPA|
7|ZP|F|5|S|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 005|FRENTE AL JARDIN DE NIÑOS JUSTO SIERRA MENDEZ BARR|COMITAN DE DOMINGUEZ|
7|EF|D|5|A|COORDINACION DE EDUCACION FISICA 005 PRIMARIA 100|CUARTA NORTE PONIENTE  NUM. 138|COMITAN DE DOMINGUEZ|
7|CI|H|5|W|PROCURADURIA NUM. 022|COMITAN|COMITAN DE DOMINGUEZ|
7|AM|F|5|M|ALMACEN DE DISTRIBUCION DE LIBROS DE TEXTO GRATUITOS NUM. 05|COLONIA CHICHIMAL CRUCERO ENTRONQUE TZIMOL-COMITAN|COMITAN DE DOMINGUEZ|
7|ZP|A|5|X|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 005|FRENTE AL JARDIN DE NIÑOS JUSTO SIERRA MENDEZ BARR|COMITAN DE DOMINGUEZ|
7|ST|D|5|X|ESCUELA SECUNDARIA TECNICA 5|CARRETERA INTERNACIONAL KILOMETRO 1258|COMITAN DE DOMINGUEZ|
7|IS|A|5|D|SUPERVISION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA GENERAL|HUIXTLA|HUIXTLA|
7|PB|D|5|K|VICENTE GUERRERO|CHICHABANTELJA|CHILON|
7|ZI|A|5|N|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 103|GOLOLTON|CHILON|
7|ZI|F|5|I|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 103|GOLOLTON|CHILON|
7|ZT|F|5|E|INSPECCION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA TECNICA N|ESCUELA SECUNDARIA TECNICA NUM. 28 HUEHUETAN CHIAP|HUEHUETAN|
7|AV|F|5|U|RADIO BILINGUE|LAS MARGARITAS|LAS MARGARITAS|
7|JI|F|5|H|JEFATURA DE ZONA DE SUPERVISION INDIGENA NUM. 5|PRIMERA PONIENTE SUR NUM. 31|LAS MARGARITAS|
7|JN|D|5|V|NIÑOS HEROES|CARRETERA SANTA ISABEL SIN NUM.|VILLAFLORES|
7|BT|D|5|X|CENTRO DE CAPACITACION DE EDUCACION ESPECIAL|PROLOGACION NORTE Y AVENIDA ROSA DEL PONIENTE SIN|TUXTLA GUTIERREZ|
7|SE|F|5|C|SUPERVISION DE ZONA DE EDUCACION ESPECIAL NUM. 5|ROSA DEL PONIENTE SIN NUM. COLONIA INFONAVIT EL RO|TUXTLA GUTIERREZ|
7|JZ|A|5|C|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 05|TERCERA ORIENTE SUR PRIVADA NUM. 1268|TUXTLA GUTIERREZ|
7|JS|A|5|T|JEFATURA DE SECTOR DE EDUCACION PRIMARIA GENERAL NUM. 05|AVENIDA RIO HUIXTLA NUM. 20 COLONIA 24 DE JUNIO|TUXTLA GUTIERREZ|
7|JS|F|5|O|JEFATURA DE SECTOR DE EDUCACION PRIMARIA NUM. 05|AVENIDA RIO HUIXTLA NUM. 20 COLONIA 24 DE JUNIO|TUXTLA GUTIERREZ|
7|JZ|F|5|Y|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 05|TERCERA ORIENTE SUR PRIVADA NUM. 1268|TUXTLA GUTIERREZ|
7|ZT|A|5|J|INSPECCION NUM. 5 DE EDUCACION SECUNDARIA TECNICA|AVENIDA CENTRAL 22|VILLA CORZO|
7|PR|D|5|L|IGNACIO MANUEL ALTAMIRANO|NAZARET (NO EXISTE DESDE 1999) LOC 9998|VENUSTIANO CARRANZA|
7|CC|D|5|F|CENTRO DE CASTELLANIZACION|AGUA ESCONDIDA|OCOZOCOAUTLA DE ESPINOSA|
7|EI|F|5|W|MODULO DE ATENCION Y SERVICIO NUM. 5|PRESIDENCIA MUNICIPAL, CALLE CENTRAL NUM. 5|RAYON|
7|CC|Z|5|R|CAMBIOS DE OTROS EDOS PERSONAL PREESC IND|CONOCIDO|TAPACHULA|
7|ES|Z|5|Q|CAMBIOS DE OTROS EDOS PERSONAL SECUNDARIA|CONOCIDO|TAPACHULA|
7|BA|D|5|I|EDGAR ROBLEDO SANTIAGO|ZONA OMSA NUM. 1 (RAUDALES MALPASO)|TECPATAN|
7|PR|Z|5|X|CAMBIOS DE OTROS EDOS PERSONAL PRIMARIA|CONOCIDO|TAPACHULA|
7|PB|Z|5|W|CAMBIOS DE OTROS EDOS PERSONAL EDUC INDIGE|CONOCIDO|TAPACHULA|
7|JN|Z|5|G|CAMBIOS DE OTROS EDOS PERSONAL J DE NINOS|CONOCIDO|TAPACHULA|
7|IS|F|5|Z|SUPERVISION DE ZONA DE SECUNDARIA GENERAL NUM. 005|TAPACHULA|TAPACHULA|
7|AR|T|5|A|INTERNADO DE EDUCACION PRIMARIA|CARRETERA TAPACHULA-PUERTO MADERO KILOMETRO 3.5|TAPACHULA|
7|ST|Z|5|I|CAMBIOS DE OTROS EDOS PERSONAL SEC TEC|CONOCIDO|TAPACHULA|
7|UA|F|5|V|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR NUM. 05|RIO BLANCO Y RIO USUMACINTA|SAN CRISTOBAL DE LAS CASAS|
7|DG|A|5|D|DELEGACION REGIONAL DE SEF EN SAN CRISTOBAL|UNIDAD DE SERVICIOS ADMINISTRATIVOS PROLONGACION I|SAN CRISTOBAL DE LAS CASAS|
7|IZ|F|5|I|SUPERVICION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 005|TAPACHULA NUM. 45|SAN CRISTOBAL DE LAS CASAS|
7|IZ|A|5|N|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 005|TAPACHULA NUM. 45|SAN CRISTOBAL DE LAS CASAS|
7|NP|D|5|P|FRAY MATIAS A. DE CORDOVA Y ORDOÑEZ|PERIFERICO SUR SIN NUM.|SAN CRISTOBAL DE LAS CASAS|
7|NL|D|5|T|LICENCIATURA EN EDUCACION PRIMARIA FRAY MATIAS DE CORDOVA Y|PERIFERICO SUR SIN NUM.|SAN CRISTOBAL DE LAS CASAS|
7|GI|D|5|W|UNIDAD 5 DE GRUPOS INTEGRADOS|RIO USUMACINTA SIN NUM.|SAN CRISTOBAL DE LAS CASAS|
7|IN|D|5|F|LEONA VICARIO|EL ESCALON|SAN CRISTOBAL DE LAS CASAS|
7|JS|F|6|N|JEFATURA DE SECTOR DE EDUCACION PRIMARIA NUM. 06|CARRETERA INTERNACIONAL KILOMETRO 1172|SAN CRISTOBAL DE LAS CASAS|
7|IS|A|6|C|SUPERVISION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA GENERAL|SAN CRISTOBAL DE LAS CASAS|SAN CRISTOBAL DE LAS CASAS|
7|IN|D|6|E|GABRIELA MISTRAL|LA CANDELARIA|SAN CRISTOBAL DE LAS CASAS|
7|EF|D|6|Z|COORDINACION DE EDUCACION FISICA 006 PRIMARIA 100|PLAZA CATEDRAL NUM. 19|SAN CRISTOBAL DE LAS CASAS|
7|JS|A|6|S|JEFATURA DE SECTOR DE EDUCACION PRIMARIA GENERAL NUM. 06|CARRETERA INTERNACIONAL KILOMETRO 1172|SAN CRISTOBAL DE LAS CASAS|
7|IS|F|6|Y|SUPERVISION DE ZONA DE SECUNDARIA GENERAL NUM. 006|SAN CRISTOBAL DE LAS CASAS|SAN CRISTOBAL DE LAS CASAS|
7|CC|Z|6|Q|ASIGNACION AUTOMAT PERSONAL PREESC INDIGEN|CONOCIDO|TAPACHULA|
7|ZP|A|6|W|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 006|JARDIN DE NIÑOS AUGUSTO FEDERICO FROEBEL 25 BATALL|TAPACHULA|
7|PB|Z|6|V|ASIGNACION AUTOMAT PERSONAL EDUC INDIGENA|CONOCIDO|TAPACHULA|
7|JN|Z|6|F|ASIGNACION AUTOMAT PERSONAL J DE NINOS|CONOCIDO|TAPACHULA|
7|ST|Z|6|H|ASIGNACION AUTOMATICA PERSONAL SEC TEC|CONOCIDO|TAPACHULA|
7|ES|Z|6|P|ASIGNACION AUTOMATICA PERSONAL SECUNDARIA|CONOCIDO|TAPACHULA|
7|ZP|F|6|R|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 006|JARDIN DE NIÑOS AUGUSTO FEDERICO FROEBEL 25 BATALL|TAPACHULA|
7|PR|Z|6|W|ASIGNACION AUTOMATICA PERSONAL PRIMARIA|CONOCIDO|TAPACHULA|
7|ZT|F|6|D|INSPECCION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA TECNICA N|ESCUELA SECUNDARIA TECNICA NUM. 69 LA CEBADILLA, T|TAPACHULA|
7|ML|D|6|T|CENTRO DE ATENCION MULTIPLE|CARRETERA TONALA-PAREDON|TONALA|
7|DG|A|6|C|DELEGACION REGIONAL DE SEF EN PICHUCALCO|CALLE 20 SIN NUM. COLONIA JORGE CAMACHO VIDAL|PICHUCALCO|
7|EI|F|6|V|MODULO DE ATENCION Y SERVICIO NUM. 6|PRESIDENCIA MUNICIPAL|PANTEPEC|
7|AM|F|6|L|ALMACEN DE DISTRIBUCION DE LIBROS DE TEXTO GRATUITOS NUM. 06|CALLE 20 SIN NUM., COLONIA JORGE CAMACHO VIDAL|PICHUCALCO|
7|ES|D|6|D|BELISARIO DOMINGUEZ PALENCIA|SEPTIMA SUR Y CALLE CENTRAL SIN NUM.|OCOZOCOAUTLA DE ESPINOSA|
7|CC|D|6|E|MIGUEL HIDALGO Y COSTILLA|EL JARDIN|OCOSINGO|
7|IN|A|6|H|JEFETURA DE ZONAS DE SUPERVISION INDIGENA NUM. 13|BARRIO CASHALTIC|VENUSTIANO CARRANZA|
7|SE|F|6|B|SUPERVISION DE ZONA DE EDUCACION ESPECIAL NUM. 6|ROSA DEL PONIENTE SIN NUM. COLONIA INFONAVIT EL RO|TUXTLA GUTIERREZ|
7|UA|F|6|U|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR NUM. 06|PROLONGACION NORTE Y AVENIDA ROSA DEL PONIENTE NOR|TUXTLA GUTIERREZ|
7|GI|D|6|V|UNIDAD 6 DE GRUPOS INTEGRADOS|PROLONGACION NORTE Y AVENIDA ROSA DEL PONIENTE NOR|TUXTLA GUTIERREZ|
7|NL|D|6|S|ESCUELA NORMAL INTERCULTURAL BILINGUE JACINTO CANEK|CONOCIDO, ZINACANTAN|ZINACANTAN|
7|PP|F|6|K|CENTRO PSICOPEDAGOGICO|SEGUNDA NORTE N. 27 BIS|VILLAFLORES|
7|CI|H|6|V|PROCURADURIA NUM. 069|ALTAMIRANO|ALTAMIRANO|
7|ZT|A|6|I|INSPECCION NUM. 6 DE EDUCACION SECUNDARIA TECNICA|MAPASTEPEC|MAPASTEPEC|
7|AV|F|6|T|RADIO BILINGUE|MAZAPA DE MADERO|MAZAPA DE MADERO|
7|JI|F|6|G|JEFATURA DE ZONA DE SUPERVISION INDIGENA NUM. 6|CARRETERA A MAZAPA KILOMETRO 1.5|MAZAPA DE MADERO|
7|JZ|A|6|B|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 06|CUARTA AVENIDA NORTE PONIENTE  NUM. 47|COMITAN DE DOMINGUEZ|
7|JN|D|6|U|MARIA MONTESSORI|CALLE PRINCIPAL SIN NUM.|CINTALAPA|
7|JZ|F|6|X|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 07|CUARTA AVENIDA NORTE PONIENTE  NUM. 47|COMITAN DE DOMINGUEZ|
7|IZ|A|6|M|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 006|SEGUNDA AVENIDA SUR NUM. 2|BOCHIL|
7|IZ|F|6|H|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 006|SEGUNDA AVENIDA SUR NUM. 2|BOCHIL|
7|ST|D|6|W|ESCUELA SECUNDARIA TECNICA 6|CALLE NARDO 205 MANZANA 21 LOTE 20|ANGEL ALBINO CORZO|
7|BA|D|6|H|JAIME TORRES BODET|SEGUNDA AVENIDA SUR PONIENTE NUM. 70|CINTALAPA|
7|PB|D|6|J|FRANCISCO INDALECIO MADERO|PAMALHA 2DA. SECCION|CHILON|
7|ZI|A|6|M|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 110|EL MANGO|CHILON|
7|AI|D|6|A|FRANCISCO INDALECIO MADERO|CAMPO BOLONTINA|CHILON|
7|ZI|F|6|H|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 110|EL MANGO|CHILON|
7|PR|D|6|K|ROSARIO CASTELLANOS|BOTATULAN|CHAMULA|
7|ZP|F|7|Q|INSPECCION DE ZONA ESCOLAR DE EDUCACION PREESCOLAR NUM. 007|AVENIDA CAPITAN VICENTE LOPEZ NUM. 184-B|CHIAPA DE CORZO|
7|ZP|A|7|V|SUPERVISION DE ZONA DE EDUCACION PREESCOLAR GENERAL 007|AVENIDA CAPITAN VICENTE LOPEZ NUM. 184-B|CHIAPA DE CORZO|
7|AI|D|7|Z|LIC. ADOLFO LOPEZ MATEOS|CENTRO CHICH|CHILON|
7|CI|H|7|U|PROCURADURIA NUM. 078|SAN SEBASTIAN BACHAJON|CHILON|
7|AI|T|7|R|SERVICIO ASISTENCIAL|LUIS ESPINOSA|BOCHIL|
7|UA|F|7|T|UNIDAD DE SERVICIOS DE APOYO A LA EDUCACION REGULAR NUM. 07|SEPTIMA NORTE SIN NUM.|ARRIAGA|
7|GI|D|7|U|UNIDAD 7 DE GRUPOS INTEGRADOS|ARRIAGA|ARRIAGA|
7|PP|F|7|J|CENTRO PSICOPEDAGOGICO|ARRIAGA|ARRIAGA|
7|BA|D|7|G|GENERAL JOSE MARIA MORELOS|SEPTIMA AVENIDA NORTE Y PRIMERA ORIENTE SIN NUM.|CACAHOATAN|
7|IN|A|7|G|JEFATURA DE ZONAS DE SUPERVISION INDIGENA NUM. 06|KILOMETRO 1.5 CARRETERA A MAZAPA|MAZAPA DE MADERO|
7|IZ|F|7|G|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 007|PRIMERA AVENIDA NORTE NUM. 5|MOTOZINTLA|
7|DG|A|7|B|DELEGACION REGIONAL DE SEF EN  MOTOZINTLA|PROLONGACION DE LA SEXTA AVENIDA SUR SIN NUM.|MOTOZINTLA|
7|JI|F|7|F|JEFATURA DE ZONA DE SUPERVISION INDIGENA NUM. 7|BARRIO LINDA VISTA (OCOSINGO)|OCOSINGO|
7|AV|F|7|S|RADIO BILINGUE|OCOSINGO|OCOSINGO|
7|IZ|A|7|L|SUPERVISION DE ZONA ESCOLAR DE EDUCACION PRIMARIA NUM. 007|PRIMERA AVENIDA NORTE NUM. 5|MOTOZINTLA|
7|ZI|A|7|L|SUPERVISION DE ZONA DE EDUCACION INDIGENA NUM. 607|TERCERA AVENIDA ORIENTE SIN NUM. BARRIO SANTA CRUZ|FRONTERA COMALAPA|
7|PR|D|7|J|14 DE SEPTIEMBRE|SAN JUAN ZINTAHUAYATE|FRONTERA HIDALGO|
7|ZI|F|7|G|SUPERVISION DE ZONA ESCOLAR DE EDUCACION INDIGENA NUM. 607|TERCERA ORIENTE NORTE SIN NUM., BARRIO SANTA CRUZ|FRONTERA COMALAPA|
7|PB|D|7|I|MIGUEL HIDALGO Y COSTILLA|SAN GREGORIO LAS CASAS|HUIXTAN|
7|IS|F|7|X|SUPERVISION DE ZONA DE SECUNDARIA GENERAL NUM. 007|HUIXTLA|HUIXTLA|
7|ES|D|7|C|EMILIO RABASA ESTEVANELL|SEXTA AVENIDA SUR Y QUINTA ORIENTE|VILLAFLORES|
7|ST|D|7|V|ESCUELA SECUNDARIA TECNICA 7|TERCERA NORTE Y TERCERA ORIENTE SIN NUM.|VILLA CORZO|
7|MP|F|7|M|CENTRO DE MEJORAMIENTO PROFESIONAL DEL MAGISTERIO|PALACIO FEDERAL 2 PISO|TUXTLA GUTIERREZ|
7|JN|D|7|T|BERTHA VON GLUMER|AVENIDA LAZARO CARDENAS SIN NUM.|UNION JUAREZ|
7|CC|D|7|D|JAIME NUNO|CRISTOBAL COLON|OCOSINGO|
7|JZ|F|7|W|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 07|AVENIDA JUAREZ Y ABASOLO NUM. 19 ALTOS|PALENQUE|
7|JZ|A|7|A|JEFATURA DE SECTOR DE EDUCACION PREESCOLAR GENERAL NUM. 07|AVENIDA JUAREZ Y ABASOLO NUM. 19 ALTOS|PALENQUE|
7|EF|D|7|Z|COORDINACION DE EDUCACION FISICA 007 PRIMARIA 100|CALLE EMILIANO ZAPATA NUM. 09|PALENQUE|
7|SE|F|7|A|SUPERVISION DE ZONA DE EDUCACION ESPECIAL NUM. 7|CALLE CENTRAL SIN NUM.|PICHUCALCO|
7|ML|D|7|S|CENTRO DE ATENCION MULTIPLE JUAN CASTRO ZAMBRANO|PRIMERA AVENIDA NORTE Y CUARTA ORIENTE SIN NUM.|PIJIJIAPAN|
7|IN|D|7|D|ROSARIO CASTELLANOS|TZ'AQUIVILJOK|TENEJAPA|
7|IS|A|7|B|SUPERVISION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA GENERAL|TAPACHULA DE CORDOVA Y ORDOÑEZ|TAPACHULA|
7|AM|F|7|K|ALMACEN DE DISTRIBUCION DE LIBROS DE TEXTO GRATUITOS NUM. 07|AVENIDA EL PALMAR SIN NUM., FRACCIONAMIENTO LAS PA|TAPACHULA|
7|EI|F|7|U|MODULO DE ATENCION Y SERVICIO NUM. 7|PRESIDENCIA MUNICIPAL|SAN CRISTOBAL DE LAS CASAS|
7|PR|Z|7|V|CAMBIOS DENTRO DEL EDO PERSONAL PRIMARIA|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
7|JN|Z|7|E|CAMBIOS DENTRO DEL EDO PERSONAL J DE NINOS|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
7|ES|Z|7|O|CAMBIOS DENTRO DEL EDO PERSONAL SECUNDARIA|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
7|JS|A|7|R|JEFATURA DE SECTOR DE EDUCACION PRIMARIA GENERAL NUM. 07|CALZADA ROBERTA NUM. 14-B|SAN CRISTOBAL DE LAS CASAS|
7|ST|Z|7|G|CAMBIOS DENTRO DEL EDO PERSONAL SEC TEC|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
7|PB|Z|7|U|CAMBIOS DENTRO DEL EDO PERSONAL EDUC INDIG|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
7|ZT|F|7|C|INSPECCION DE ZONA ESCOLAR DE EDUCACION SECUNDARIA TECNICA N|ESCUELA SECUNDARIA TECNICA NUM. 01 SAN CRISTOBAL D|SAN CRISTOBAL DE LAS CASAS|
7|CC|Z|7|P|CAMBIOS DENTRO DEL EDO PERSONAL PREESC IND|CONOCIDO|SAN CRISTOBAL DE LAS CASAS|
